GA,50th,5th,95th,SD
30.143429716576,35.88068084961559,32.2792201495039,39.482141549727274,2.1895326374946413
30.180647008302312,35.94600841637841,32.344547716266725,39.54746911649009,2.1895326374946413
30.217864300028623,36.01133758999137,32.40987688987968,39.61279829010306,2.1895326374946413
30.25508159175493,36.07666837045446,32.475207670342776,39.67812907056614,2.1895326374946413
30.292298883481244,36.1420007577677,32.54054005765601,39.74346145787938,2.1895326374946413
30.32951617520755,36.20733475193106,32.60587405181937,39.808795452042745,2.1895326374946413
30.366733466933862,36.27267035294456,32.67120965283287,39.874131053056246,2.1895326374946413
30.403950758660173,36.338007560808194,32.73654686069651,39.93946826091988,2.1895326374946413
30.44116805038648,36.403346375521956,32.80188567541027,40.004807075633636,2.1895326374946413
30.47838534211279,36.46868679708585,32.867226096974164,40.07014749719754,2.1895326374946413
30.5156026338391,36.53402882549989,32.9325681253882,40.135489525611575,2.1895326374946413
30.55281992556541,36.59937246076405,32.997911760652364,40.20083316087573,2.1895326374946413
30.59003721729172,36.664717702878356,33.06325700276667,40.266178402990036,2.1895326374946413
30.62725450901803,36.730064551842794,33.12860385173111,40.331525251954474,2.1895326374946413
30.664471800744337,36.795413007657366,33.19395230754568,40.396873707769046,2.1895326374946413
30.70168909247065,36.86076307032207,33.259302370210385,40.46222377043375,2.1895326374946413
30.73890638419696,36.926114739836905,33.32465403972522,40.52757543994859,2.1895326374946413
30.77612367592327,36.99146801620188,33.39000731609019,40.592928716313565,2.1895326374946413
30.81334096764958,37.056822899416986,33.4553621993053,40.65828359952867,2.1895326374946413
30.850558259375887,37.12217938948223,33.52071868937054,40.723640089593914,2.1895326374946413
30.887775551102198,37.1875374863976,33.586076786285915,40.78899818650929,2.1895326374946413
30.92499284282851,37.25289719016312,33.65143649005143,40.8543578902748,2.1895326374946413
30.962210134554816,37.318258500778754,33.71679780066707,40.91971920089044,2.1895326374946413
30.999427426281127,37.38362141824454,33.78216071813285,40.98508211835622,2.1895326374946413
31.036644718007437,37.448985942560455,33.84752524244877,41.05044664267214,2.1895326374946413
31.073862009733745,37.51435207372649,33.912891373614805,41.11581277383817,2.1895326374946413
31.11107930146006,37.579719811742684,33.978259111631,41.181180511854365,2.1895326374946413
31.148296593186366,37.645089156609,34.04362845649731,41.24654985672068,2.1895326374946413
31.185513884912673,37.71046010832544,34.108999408213755,41.31192080843712,2.1895326374946413
31.222731176638987,37.77583266689203,34.17437196678034,41.377293367003716,2.1895326374946413
31.259948468365295,37.84120683230874,34.239746132197055,41.44266753242043,2.1895326374946413
31.297165760091605,37.9065826045756,34.30512190446391,41.50804330468728,2.1895326374946413
31.334383051817916,37.971959983692585,34.3704992835809,41.57342068380427,2.1895326374946413
