GA,50th,5th,95th,SD
30.366733466933862,7.500415281240928,4.858593102892045,10.14223745958981,1.6061138420232348
30.403950758660173,7.502282816946755,4.860460638597872,10.144104995295637,1.6061138420232348
30.44116805038648,7.504161231464414,4.862339053115531,10.145983409813295,1.6061138420232348
30.47838534211279,7.506050524793904,4.864228346445022,10.147872703142786,1.6061138420232348
30.5156026338391,7.507950696935229,4.866128518586346,10.14977287528411,1.6061138420232348
30.55281992556541,7.509861747888385,4.868039569539502,10.151683926237267,1.6061138420232348
30.59003721729172,7.511783677653373,4.86996149930449,10.153605856002255,1.6061138420232348
30.62725450901803,7.513716486230194,4.871894307881312,10.155538664579076,1.6061138420232348
30.664471800744337,7.515660173618846,4.873837995269963,10.157482351967728,1.6061138420232348
30.70168909247065,7.517614739819331,4.8757925614704485,10.159436918168213,1.6061138420232348
30.73890638419696,7.519580184831649,4.877758006482766,10.161402363180532,1.6061138420232348
30.77612367592327,7.521556508655799,4.879734330306916,10.16337868700468,1.6061138420232348
30.81334096764958,7.523543711291781,4.8817215329428985,10.165365889640663,1.6061138420232348
30.850558259375887,7.525541792739595,4.883719614390713,10.167363971088477,1.6061138420232348
30.887775551102198,7.527550752999241,4.885728574650359,10.169372931348123,1.6061138420232348
30.92499284282851,7.52957059207072,4.887748413721837,10.171392770419601,1.6061138420232348
30.962210134554816,7.531601309954031,4.889779131605148,10.173423488302912,1.6061138420232348
30.999427426281127,7.533642906649174,4.891820728300291,10.175465084998056,1.6061138420232348
31.036644718007437,7.53569538215615,4.893873203807267,10.17751756050503,1.6061138420232348
31.073862009733745,7.537758736474958,4.895936558126075,10.17958091482384,1.6061138420232348
31.11107930146006,7.539832969605597,4.898010791256715,10.18165514795448,1.6061138420232348
31.148296593186366,7.5419180815480695,4.900095903199187,10.18374025989695,1.6061138420232348
31.185513884912673,7.5440140723023745,4.902191893953492,10.185836250651256,1.6061138420232348
31.222731176638987,7.546120941868511,4.904298763519629,10.187943120217394,1.6061138420232348
31.259948468365295,7.54823869024648,4.906416511897597,10.190060868595362,1.6061138420232348
31.297165760091605,7.550367317436281,4.908545139087399,10.192189495785163,1.6061138420232348
31.334383051817916,7.5525068234379145,4.910684645089032,10.194329001786796,1.6061138420232348
31.371600343544223,7.554657208251381,4.9128350299024985,10.196479386600263,1.6061138420232348
31.408817635270534,7.556818471876679,4.914996293527796,10.19864065022556,1.6061138420232348
31.446034926996845,7.558990614313809,4.917168435964927,10.200812792662692,1.6061138420232348
31.483252218723152,7.561173635562772,4.91935145721389,10.202995813911654,1.6061138420232348
31.520469510449466,7.563367535623566,4.921545357274684,10.205189713972448,1.6061138420232348
31.557686802175773,7.565572314496194,4.923750136147311,10.207394492845076,1.6061138420232348
31.59490409390208,7.567787972180653,4.925965793831771,10.209610150529535,1.6061138420232348
31.632121385628395,7.570014508676945,4.928192330328062,10.211836687025826,1.6061138420232348
31.669338677354702,7.5722519239850685,4.930429745636186,10.21407410233395,1.6061138420232348
31.706555969081013,7.574500218105025,4.9326780397561425,10.216322396453908,1.6061138420232348
31.743773260807323,7.576759391036814,4.934937212687931,10.218581569385695,1.6061138420232348
31.78099055253363,7.579029442780435,4.937207264431552,10.220851621129317,1.6061138420232348
31.81820784425994,7.581310373335887,4.939488194987004,10.223132551684769,1.6061138420232348
31.855425135986252,7.5836021827031725,4.94178000435429,10.225424361052054,1.6061138420232348
31.89264242771256,7.58590487088229,4.944082692533407,10.227727049231172,1.6061138420232348
31.92985971943887,7.588218437873239,4.946396259524357,10.230040616222121,1.6061138420232348
31.96707701116518,7.590542883676022,4.94872070532714,10.232365062024904,1.6061138420232348
32.00429430289149,7.592878208290635,4.9510560299417525,10.234700386639517,1.6061138420232348
32.0415115946178,7.595224411717082,4.953402233368199,10.237046590065964,1.6061138420232348
32.07872888634411,7.597581493955362,4.955759315606479,10.239403672304244,1.6061138420232348
32.115946178070416,7.599949455005472,4.958127276656589,10.241771633354354,1.6061138420232348
32.15316346979673,7.602328294867416,4.960506116518533,10.244150473216298,1.6061138420232348
32.19038076152304,7.604718013541191,4.962895835192309,10.246540191890073,1.6061138420232348
32.22759805324935,7.607118611026799,4.965296432677916,10.24894078937568,1.6061138420232348
32.26481534497566,7.60953008732424,4.967707908975357,10.251352265673122,1.6061138420232348
32.302032636701966,7.611952442433512,4.970130264084629,10.253774620782394,1.6061138420232348
32.33924992842827,7.614385676354615,4.972563498005733,10.256207854703497,1.6061138420232348
32.37646722015459,7.616829789087554,4.975007610738671,10.258651967436435,1.6061138420232348
32.413684511880895,7.619284780632322,4.977462602283439,10.261106958981204,1.6061138420232348
32.45090180360721,7.621750650988924,4.979928472640041,10.263572829337805,1.6061138420232348
32.488119095333516,7.624227400157357,4.982405221808475,10.26604957850624,1.6061138420232348
32.52533638705982,7.626715028137623,4.98489284978874,10.268537206486505,1.6061138420232348
32.56255367878614,7.629213534929721,4.987391356580838,10.271035713278604,1.6061138420232348
32.599770970512445,7.631722920533652,4.989900742184769,10.273545098882533,1.6061138420232348
32.63698826223876,7.634243184949415,4.992421006600532,10.276065363298297,1.6061138420232348
