GA,50th,5th,95th,SD
25.26796450042943,7.446917497816404,4.951074715403044,9.942760280229765,1.5173646709458812
25.305181792155736,7.448575495014592,4.952732712601231,9.944418277427951,1.5173646709458812
25.342399083882047,7.450236924618766,4.954394142205405,9.946079707032126,1.5173646709458812
25.379616375608357,7.451901786628928,4.956059004215566,9.947744569042287,1.5173646709458812
25.416833667334664,7.453570081045076,4.957727298631715,9.949412863458436,1.5173646709458812
25.454050959060975,7.4552418078672105,4.95939902545385,9.951084590280571,1.5173646709458812
25.491268250787286,7.456916967095333,4.961074184681973,9.952759749508694,1.5173646709458812
25.528485542513593,7.458595558729442,4.962752776316082,9.954438341142803,1.5173646709458812
25.565702834239904,7.460277582769538,4.964434800356177,9.956120365182898,1.5173646709458812
25.602920125966214,7.461963039215622,4.966120256802261,9.957805821628982,1.5173646709458812
25.640137417692525,7.463651928067692,4.96780914565433,9.959494710481051,1.5173646709458812
25.677354709418836,7.4653442493257485,4.969501466912387,9.961187031739108,1.5173646709458812
25.714572001145143,7.467040002989792,4.971197220576432,9.962882785403153,1.5173646709458812
25.751789292871454,7.468739189059824,4.972896406646463,9.964581971473184,1.5173646709458812
25.789006584597765,7.470441807535842,4.974599025122481,9.966284589949202,1.5173646709458812
25.82622387632407,7.472147858417847,4.976305076004486,9.967990640831207,1.5173646709458812
25.863441168050382,7.473857341705839,4.978014559292479,9.9697001241192,1.5173646709458812
25.900658459776693,7.475570257399818,4.979727474986458,9.971413039813179,1.5173646709458812
25.937875751503,7.477286605499784,4.981443823086423,9.973129387913144,1.5173646709458812
25.97509304322931,7.479006386005737,4.983163603592375,9.974849168419096,1.5173646709458812
26.01231033495562,7.4807295989176765,4.984886816504316,9.976572381331037,1.5173646709458812
26.049527626681932,7.482456244235604,4.986613461822243,9.978299026648964,1.5173646709458812
26.086744918408243,7.484186321959518,4.9883435395461575,9.980029104372878,1.5173646709458812
26.12396221013455,7.485919832089419,4.990077049676058,9.98176261450278,1.5173646709458812
26.16117950186086,7.487656774625307,4.991813992211947,9.983499557038668,1.5173646709458812
26.19839679358717,7.489397149567182,4.993554367153822,9.985239931980542,1.5173646709458812
26.23561408531348,7.491140956915044,4.9952981745016825,9.986983739328403,1.5173646709458812
26.27283137703979,7.4928881966688925,4.997045414255531,9.988730979082252,1.5173646709458812
26.3100486687661,7.494638868828728,4.998796086415368,9.990481651242089,1.5173646709458812
26.347265960492408,7.496392973394551,5.0005501909811905,9.992235755807911,1.5173646709458812
26.38448325221872,7.498150510366361,5.002307727952999,9.99399329277972,1.5173646709458812
26.42170054394503,7.499911479744157,5.004068697330796,9.995754262157517,1.5173646709458812
26.45891783567134,7.501675881527942,5.0058330991145805,9.997518663941301,1.5173646709458812
26.49613512739765,7.5034437157177125,5.007600933304351,9.999286498131072,1.5173646709458812
26.533352419123958,7.50521498231347,5.00937219990011,10.00105776472683,1.5173646709458812
26.57056971085027,7.506989681315215,5.011146898901854,10.002832463728575,1.5173646709458812
26.60778700257658,7.5087678127229465,5.012925030309585,10.004610595136306,1.5173646709458812
26.645004294302886,7.510549376536665,5.014706594123304,10.006392158950025,1.5173646709458812
26.682221586029197,7.512334372756371,5.01649159034301,10.008177155169731,1.5173646709458812
26.719438877755508,7.514122801382063,5.018280018968703,10.009965583795424,1.5173646709458812
26.756656169481815,7.515914662413743,5.020071880000382,10.011757444827103,1.5173646709458812
26.793873461208126,7.5177099558514096,5.021867173438048,10.013552738264769,1.5173646709458812
26.831090752934436,7.519508681695063,5.023665899281703,10.015351464108424,1.5173646709458812
26.868308044660747,7.521310839944704,5.025468057531343,10.017153622358064,1.5173646709458812
26.905525336387058,7.523116430600331,5.02727364818697,10.01895921301369,1.5173646709458812
26.942742628113365,7.524925453661946,5.0290826712485845,10.020768236075305,1.5173646709458812
26.979959919839676,7.526737909129547,5.030895126716187,10.022580691542908,1.5173646709458812
27.017177211565986,7.528553797003136,5.0327110145897755,10.024396579416496,1.5173646709458812
27.054394503292293,7.5303731172827115,5.03453033486935,10.026215899696071,1.5173646709458812
27.091611795018604,7.532195869968274,5.036353087554913,10.028038652381634,1.5173646709458812
27.128829086744915,7.534022055059824,5.038179272646463,10.029864837473184,1.5173646709458812
27.166046378471222,7.53585167255736,5.040008890144,10.03169445497072,1.5173646709458812
27.203263670197533,7.537684722460884,5.041841940047522,10.033527504874243,1.5173646709458812
27.240480961923843,7.539521204770394,5.043678422357033,10.035363987183754,1.5173646709458812
27.277698253650154,7.541361119485892,5.045518337072531,10.037203901899252,1.5173646709458812
27.314915545376465,7.543204466607376,5.047361684194016,10.039047249020737,1.5173646709458812
27.352132837102772,7.545051246134847,5.049208463721486,10.040894028548207,1.5173646709458812
27.389350128829083,7.546901458068305,5.051058675654945,10.042744240481666,1.5173646709458812
27.426567420555394,7.548755102407751,5.052912319994389,10.04459788482111,1.5173646709458812
27.4637847122817,7.550612179153183,5.054769396739822,10.046454961566543,1.5173646709458812
27.50100200400801,7.5524726883046025,5.056629905891242,10.048315470717963,1.5173646709458812
27.538219295734322,7.554336629862009,5.0584938474486485,10.05017941227537,1.5173646709458812
27.57543658746063,7.5562040038254015,5.060361221412041,10.052046786238762,1.5173646709458812
27.61265387918694,7.558074810194782,5.0622320277814215,10.053917592608142,1.5173646709458812
27.64987117091325,7.559949048970149,5.064106266556788,10.055791831383509,1.5173646709458812
27.68708846263956,7.561826720151504,5.065983937738142,10.057669502564863,1.5173646709458812
27.72430575436587,7.563707823738845,5.067865041325485,10.059550606152206,1.5173646709458812
27.76152304609218,7.565592359732173,5.069749577318811,10.061435142145532,1.5173646709458812
27.79874033781849,7.567480328131488,5.0716375457181275,10.063323110544848,1.5173646709458812
27.8359576295448,7.56937172893679,5.07352894652343,10.06521451135015,1.5173646709458812
27.873174921271108,7.57126656214808,5.075423779734718,10.06710934456144,1.5173646709458812
27.91039221299742,7.573164827765355,5.077322045351995,10.069007610178716,1.5173646709458812
27.94760950472373,7.5750665257886185,5.079223743375257,10.070909308201978,1.5173646709458812
27.984826796450037,7.576971656217869,5.0811288738045075,10.072814438631228,1.5173646709458812
28.022044088176347,7.578880219053105,5.083037436639744,10.074723001466465,1.5173646709458812
28.059261379902658,7.58079221429433,5.084949431880968,10.07663499670769,1.5173646709458812
28.096478671628965,7.582707641941541,5.0868648595281805,10.078550424354901,1.5173646709458812
28.133695963355276,7.584626501994739,5.088783719581379,10.0804692844081,1.5173646709458812
28.170913255081587,7.586548794453924,5.090706012040563,10.082391576867284,1.5173646709458812
28.208130546807897,7.588474519319096,5.0926317369057355,10.084317301732456,1.5173646709458812
28.245347838534208,7.590403676590255,5.094560894176894,10.086246459003615,1.5173646709458812
28.282565130260515,7.5923362662674005,5.09649348385404,10.088179048680761,1.5173646709458812
28.319782421986826,7.594272288350534,5.0984295059371725,10.090115070763893,1.5173646709458812
28.356999713713137,7.596211742839653,5.100368960426293,10.092054525253014,1.5173646709458812
28.394217005439444,7.59815462973476,5.102311847321399,10.09399741214812,1.5173646709458812
28.431434297165755,7.600100949035855,5.104258166622493,10.095943731449214,1.5173646709458812
28.468651588892065,7.602050700742935,5.106207918329574,10.097893483156295,1.5173646709458812
28.505868880618372,7.604003884856003,5.108161102442642,10.099846667269363,1.5173646709458812
28.543086172344683,7.6059605013750575,5.110117718961696,10.101803283788417,1.5173646709458812
28.580303464070994,7.6079205503001,5.112077767886738,10.10376333271346,1.5173646709458812
28.617520755797305,7.609884031631129,5.1140412492177685,10.10572681404449,1.5173646709458812
28.654738047523615,7.611850945368144,5.116008162954783,10.107693727781504,1.5173646709458812
28.691955339249922,7.613821291511147,5.117978509097787,10.109664073924508,1.5173646709458812
28.729172630976233,7.615795070060137,5.119952287646775,10.111637852473496,1.5173646709458812
28.766389922702544,7.617772281015114,5.121929498601753,10.113615063428474,1.5173646709458812
28.80360721442885,7.619752924376077,5.123910141962716,10.115595706789437,1.5173646709458812
28.840824506155162,7.621737000143028,5.125894217729668,10.117579782556389,1.5173646709458812
28.878041797881473,7.6237245083159655,5.127881725902604,10.119567290729325,1.5173646709458812
28.91525908960778,7.625715448894891,5.12987266648153,10.121558231308251,1.5173646709458812
28.95247638133409,7.627709821879802,5.1318670394664405,10.123552604293161,1.5173646709458812
28.9896936730604,7.629707627270701,5.1338648448573405,10.125550409684061,1.5173646709458812
29.026910964786712,7.631708865067586,5.135866082654225,10.127551647480946,1.5173646709458812
29.064128256513023,7.633713535270459,5.137870752857099,10.12955631768382,1.5173646709458812
29.10134554823933,7.6357216378793185,5.139878855465957,10.131564420292678,1.5173646709458812
29.13856283996564,7.637733172894165,5.141890390480803,10.133575955307524,1.5173646709458812
