GA,50th,5th,95th,SD
24.93300887489264,50.99768836815397,46.601055512496515,55.39432122381143,2.672962982004702
24.97022616661895,51.131763954923116,46.72552712802116,55.53800078182507,2.6788017819362784
25.007443458345257,51.26564283024976,46.849802032103305,55.68148362839621,2.6846405818678543
25.044660750071568,51.39932499413399,46.97388022474304,55.82476976352494,2.6904793817994306
25.08187804179788,51.53281044657572,47.09776170594028,55.96785918721117,2.696318181731007
25.11909533352419,51.666099187574986,47.22144647569504,56.110751899454925,2.7021569816625832
25.156312625250496,51.79919121713178,47.344934534007336,56.25344790025622,2.707995781594159
25.193529916976807,51.93208653524613,47.46822588087719,56.395947189615065,2.7138345815257354
25.230747208703118,52.06478514191804,47.5913205163046,56.53824976753147,2.7196733814573117
25.26796450042943,52.19728703714742,47.714218440289486,56.68035563400535,2.725512181388888
25.305181792155736,52.32959222093436,47.83691965283193,56.82226478903679,2.7313509813204635
25.342399083882047,52.46170069327886,47.959424153931934,56.96397723262578,2.73718978125204
25.379616375608357,52.593612454180885,48.08173194358946,57.10549296477231,2.743028581183616
25.416833667334664,52.72532750364044,48.20384302180452,57.24681198547636,2.748867381115192
25.454050959060975,52.85684584165753,48.32575738857712,57.387934294737946,2.7547061810467683
25.491268250787286,52.98816746823218,48.44747504390726,57.528859892557094,2.7605449809783447
25.528485542513593,53.119292383364325,48.568995987794914,57.669588778933736,2.76638378090992
25.565702834239904,53.25022058705403,48.690320220240125,57.81012095386794,2.772222580841497
25.602920125966214,53.38095207930124,48.81144774124283,57.95045641735964,2.7780613807730727
25.640137417692525,53.511486860106004,48.9323785508031,58.09059516940891,2.7839001807046495
25.677354709418836,53.64182492946833,49.05311264892093,58.230537210015726,2.7897389806362254
25.714572001145143,53.77196628738815,49.17365003559625,58.370282539180046,2.7955777805678013
25.751789292871454,53.90191093386551,49.293990710829114,58.5098311569019,2.801416580499378
25.789006584597765,54.03165886890042,49.41413467461953,58.64918306318131,2.807255380430954
25.82622387632407,54.16121009249284,49.534081926967445,58.78833825801822,2.81309418036253
25.863441168050382,54.29056460464284,49.65383246787295,58.92729674141272,2.8189329802941057
25.900658459776693,54.41972240535034,49.77338629733596,59.06605851336472,2.8247717802256824
25.937875751503,54.548683494615375,49.8927434153565,59.20462357387425,2.8306105801572583
25.97509304322931,54.677447872437966,50.01190382193459,59.34299192294134,2.836449380088834
26.01231033495562,54.80601553881809,50.130867517070214,59.48116356056596,2.842288180020411
26.049527626681932,54.93438649375577,50.2496345007634,59.619138486748135,2.848126979951987
26.086744918408243,55.06256073725092,50.36820477301405,59.75691670148778,2.8539657798835636
26.12396221013455,55.19053826930363,50.486578333822266,59.894498204784995,2.8598045798151395
26.16117950186086,55.3183190899139,50.60475518318804,60.03188299663976,2.8656433797467153
26.19839679358717,55.4459031990817,50.72273532111134,60.16907107705205,2.871482179678292
