GA,50th,5th,95th,SD
25.379616375608357,8.397949767582023,7.339408992345975,9.456490542818072,0.643547096161936
25.416833667334664,8.41729453953296,7.358753764296912,9.475835314769009,0.643547096161936
25.454050959060975,8.436637910290749,7.3780971350547,9.495178685526797,0.643547096161936
25.491268250787286,8.455979879855377,7.397439104619329,9.514520655091426,0.643547096161936
25.528485542513593,8.475320448226846,7.416779672990797,9.533861223462894,0.643547096161936
25.565702834239904,8.494659615405162,7.436118840169113,9.55320039064121,0.643547096161936
25.602920125966214,8.513997381390322,7.455456606154273,9.57253815662637,0.643547096161936
25.640137417692525,8.533333746182326,7.474792970946277,9.591874521418374,0.643547096161936
25.677354709418836,8.552668709781173,7.494127934545125,9.611209485017222,0.643547096161936
25.714572001145143,8.572002272186861,7.5134614969508124,9.63054304742291,0.643547096161936
25.751789292871454,8.591334433399393,7.532793658163344,9.649875208635441,0.643547096161936
25.789006584597765,8.610665193418772,7.552124418182723,9.66920596865482,0.643547096161936
25.82622387632407,8.629994552244991,7.5714537770089425,9.68853532748104,0.643547096161936
25.863441168050382,8.649322509878058,7.590781734642009,9.707863285114106,0.643547096161936
25.900658459776693,8.668649066317965,7.610108291081916,9.727189841554013,0.643547096161936
25.937875751503,8.687974221564716,7.629433446328667,9.746514996800764,0.643547096161936
25.97509304322931,8.70729797561831,7.648757200382262,9.765838750854359,0.643547096161936
26.01231033495562,8.726620328478749,7.6680795532427,9.785161103714797,0.643547096161936
26.049527626681932,8.745941280146031,7.6874005049099825,9.80448205538208,0.643547096161936
26.086744918408243,8.765260830620157,7.706720055384109,9.823801605856206,0.643547096161936
26.12396221013455,8.784578979901124,7.726038204665075,9.843119755137172,0.643547096161936
26.16117950186086,8.803895727988937,7.745354952752889,9.862436503224986,0.643547096161936
26.19839679358717,8.823211074883595,7.7646702996475465,9.881751850119644,0.643547096161936
26.23561408531348,8.84252502058509,7.783984245349041,9.901065795821138,0.643547096161936
26.27283137703979,8.861837565093435,7.803296789857386,9.920378340329483,0.643547096161936
26.3100486687661,8.88114870840862,7.822607933172572,9.939689483644669,0.643547096161936
26.347265960492408,8.900458450530653,7.841917675294605,9.958999225766702,0.643547096161936
26.38448325221872,8.919766791459523,7.861226016223474,9.978307566695571,0.643547096161936
26.42170054394503,8.939073731195244,7.880532955959195,9.997614506431292,0.643547096161936
26.45891783567134,8.958379269737804,7.899838494501756,10.016920044973853,0.643547096161936
26.49613512739765,8.97768340708721,7.919142631851161,10.036224182323258,0.643547096161936
